time_ns,x,y,theta,omega,lateral_error
300000100,0.028894305766195713,0.5024609282748324,0.06961291971362031,-1.0228970269569033,0.5024609282748324
310000100,0.029891883765213588,0.5025304849846128,0.06859002268666341,-1.0234896848374258,0.5025304849846128
320000100,0.03088953239167867,0.5025990212386127,0.06756653300182598,-1.0240803392506754,0.5025990212386127
330000100,0.03188725064174656,0.5026665363738156,0.0665424526625753,-1.024668987990881,0.5026665363738156
340000100,0.03288503750955118,0.5027330297301502,0.06551778367458443,-1.0252556288578183,0.5027330297301502
350000100,0.033882891987212636,0.5027985006504965,0.06449252804572661,-1.0258402596567973,0.5027985006504965
360000100,0.03488081306484507,0.502862948480692,0.0634666877860698,-1.0264228781987244,0.502862948480692
370000100,0.03587879973056457,0.502926372569539,0.06244026490787108,-1.0270034823000607,0.502926372569539
380000100,0.036876850970497116,0.50298877226881,0.06141326142557102,-1.027582069782895,0.50298877226881
390000100,0.037874965768786524,0.5030501469332547,0.06038567935578813,-1.0281586384749088,0.5030501469332547
400000100,0.03887314310760246,0.503110495920606,0.05935752071731323,-1.0287331862094138,0.503110495920606
410000100,0.03987138196714847,0.5031698185915867,0.05832878753110381,-1.0293057108253685,0.5031698185915867
420000100,0.04086968132567001,0.5032281143099157,0.057299481820278435,-1.0298762101673937,0.5032281143099157
430000100,0.041868040159462556,0.5032853824423139,0.056269605610111045,-1.0304446820857713,0.5032853824423139
440000100,0.04286645744287973,0.5033416223585112,0.05523916092802528,-1.0310111244364761,0.5033416223585112
450000100,0.04386493214834141,0.5033968334312522,0.054208149803588804,-1.0315755350811813,0.5033968334312522
460000100,0.04486346324634196,0.5034510150363025,0.05317657426850762,-1.0321379118872784,0.5034510150363025
470000100,0.04586204970545838,0.5035041665524551,0.05214443635662035,-1.032698252727883,0.5035041665524551
480000100,0.0468606904923586,0.5035562873615366,0.05111173810389246,-1.0332565554818538,0.5035562873615366
490000100,0.04785938457180971,0.5036073768484131,0.0500784815484106,-1.0338128180338215,0.5036073768484131
500000100,0.04885813090668626,0.5036574344009966,0.04904466873037678,-1.0343670382741743,0.5036574344009966
510000100,0.04985692845797861,0.5037064594102512,0.0480103016921026,-1.0349192140990973,0.5037064594102512
520000100,0.050855776184801256,0.5037544512701987,0.0469753824780035,-1.0354693434105635,0.5037544512701987
530000100,0.05185467304440125,0.5038014093779253,0.04593991313459294,-1.036017424116379,0.5038014093779253
540000100,0.05285361799216659,0.5038473331335872,0.04490389571047656,-1.0365634541301634,0.5038473331335872
550000100,0.05385260998163468,0.5038922219404169,0.0438673322563464,-1.0371074313713875,0.5038922219404169
560000100,0.05485164796450078,0.5039360752047292,0.04283022482497501,-1.037649353765378,0.5039360752047292
570000100,0.05585073089062654,0.5039788923359267,0.04179257547120964,-1.0381892192433313,0.5039788923359267
580000100,0.05684985770804851,0.5040206727465067,0.040754386251966306,-1.0387270257423304,0.5040206727465067
590000100,0.05784902736298673,0.5040614158520664,0.03971565922622398,-1.0392627712053581,0.5040614158520664
600000100,0.05884823879985328,0.5041011210713089,0.03867639645501862,-1.0397964535813133,0.5041011210713089
610000100,0.05984749096126092,0.5041397878260492,0.03763660000143731,-1.0403280708250084,0.5041397878260492
620000100,0.06084678278803176,0.5041774155412202,0.0365962719306123,-1.0408576208972067,0.5041774155412202
630000100,0.0618461132192059,0.5042140036448786,0.035555414309715094,-1.0413851017646263,0.5042140036448786
640000100,0.06284548119205013,0.5042495515682102,0.03451402920795047,-1.0419105113999552,0.5042495515682102
650000100,0.06384488564206674,0.5042840587455362,0.033472118696550514,-1.0424338477818487,0.5042840587455362
660000100,0.06484432550300216,0.5043175246143189,0.03242968484876867,-1.0429551088949662,0.5043175246143189
670000100,0.06584379970685586,0.5043499486151672,0.0313867297398737,-1.0434742927299818,0.5043499486151672
680000100,0.0668433071838891,0.5043813301918428,0.030343255447143714,-1.0439913972835753,0.5043813301918428
690000100,0.06784284686263381,0.5044116687912653,0.02929926404986014,-1.0445064205584802,0.5044116687912653
700000100,0.06884241766990146,0.5044409638635181,0.02825475762930166,-1.0450193605634606,0.5044409638635181
710000100,0.06984201853079194,0.5044692148618545,0.027209738268738203,-1.045530215313346,0.5044692148618545
720000100,0.07084164836870253,0.5044964212427026,0.02616420805342486,-1.0460389828290588,0.5044964212427026
730000100,0.07184130610533682,0.5045225824656713,0.0251181690705958,-1.0465456611375832,0.5045225824656713
740000100,0.0728409906607137,0.5045476979935559,0.024071623409458218,-1.0470502482720188,0.5045476979935559
750000100,0.07384070095317641,0.5045717672923435,0.0230245731611862,-1.0475527422715776,0.5045717672923435
760000100,0.07484043589940152,0.5045947898312187,0.021977020418914625,-1.048053141181594,0.5045947898312187
770000100,0.07584019441440806,0.5046167650825689,0.02092896727773303,-1.048551443053555,0.5046167650825689
780000100,0.07683997541156658,0.5046376925219899,0.019880415834679477,-1.049047645945086,0.5046376925219899
790000100,0.07783977780260826,0.5046575716282912,0.01883136818873439,-1.0495417479199889,0.5046575716282912
800000100,0.07883960049763408,0.5046764018835017,0.0177818264408144,-1.0500337470482373,0.5046764018835017
810000100,0.07983944240512401,0.5046941827728748,0.01673179269376616,-1.0505236414060042,0.5046941827728748
820000100,0.08083930243194618,0.5047109137848939,0.015681269052360156,-1.051011429075651,0.5047109137848939
830000100,0.08183917948336611,0.5047265944112777,0.014630257623284505,-1.0514971081457711,0.5047265944112777
840000100,0.082839072463056,0.5047412241469856,0.013578760515138733,-1.0519806767111877,0.5047412241469856
850000100,0.08383898027310396,0.5047548024902231,0.012526779838427544,-1.05246213287296,0.5047548024902231
860000100,0.0848389018140234,0.5047673289424466,0.011474317705554585,-1.0529414747383985,0.5047673289424466
870000100,0.08583883598476226,0.5047788030083691,0.010421376230816189,-1.05341870042109,0.5047788030083691
880000100,0.08683878168271245,0.5047892241959652,0.009367957530395099,-1.0538938080408937,0.5047892241959652
890000100,0.0878387378037192,0.5047985920164764,0.008314063722354206,-1.0543667957239613,0.5047985920164764
900000100,0.0888387032420905,0.504806905984416,0.007259696926630244,-1.0548376616027555,0.504806905984416
910000100,0.08983867689060651,0.5048141656175746,0.006204859265027488,-1.0553064038160422,0.5048141656175746
920000100,0.09083865764052902,0.504820370437025,0.005149552861211446,-1.055773020508925,0.504820370437025
930000100,0.09183864438161099,0.504825519967127,0.00409377984070252,-1.0562375098328496,0.504825519967127
940000100,0.092838636002106,0.504829613735533,0.003037542330869671,-1.0566998699456032,0.504829613735533
950000100,0.09383863138877784,0.5048326512731929,0.001980842460924068,-1.057160099011353,0.5048326512731929
960000100,0.09483862942691004,0.5048346321143584,0.000923682361912715,-1.0576181952006358,0.5048346321143584
970000100,0.09583862900031552,0.504835555796589,-0.00013393583328792083,-1.058074156690366,0.504835555796589
980000100,0.09683862899134611,0.5048354218607561,-0.0011920099899782868,-1.0585279816638764,0.5048354218607561
990000100,0.09783862828090228,0.5048342298510484,-0.0022505379716421625,-1.0589796683108983,0.5048342298510484
1000000100,0.09883862574844277,0.5048319793149766,-0.0033095176399530607,-1.0594292148275914,0.5048319793149766
1010000100,0.09983862027199426,0.5048286698033781,-0.004368946854780652,-1.059876619416557,0.5048286698033781
1020000100,0.10083861072816114,0.5048243008704222,-0.0054288234741972086,-1.0603218802868335,0.5048243008704222
1030000100,0.10183859599213517,0.5048188720736144,-0.006489145354484042,-1.0607649956539154,0.5048188720736144
1040000100,0.10283857493770533,0.5048123829738017,-0.007549910350137957,-1.0612059637397837,0.5048123829738017
1050000100,0.10383854643726756,0.504804833135177,-0.00861111631387774,-1.0616447827728845,0.504804833135177
1060000100,0.10483850936183457,0.5047962221252836,-0.009672761096650625,-1.06208145098817,0.5047962221252836
1070000100,0.1058384625810457,0.5047865495150206,-0.010734842547638795,-1.0625159666270767,0.5047865495150206
1080000100,0.10683840496317676,0.5047758148786466,-0.011797358514265872,-1.0629483279375795,0.5047758148786466
1090000100,0.1078383353751499,0.5047640177937853,-0.012860306842203453,-1.0633785331741687,0.5047640177937853
1100000100,0.10883825268254357,0.5047511578414292,-0.013923685375377621,-1.0638065805978694,0.5047511578414292
1110000100,0.1098381557496024,0.5047372346059447,-0.014987491955975492,-1.0642324684762587,0.5047372346059447
1120000100,0.11083804343924716,0.5047222476750765,-0.01605172442445175,-1.064656195083474,0.5047222476750765
1130000100,0.11183791461308479,0.504706196639952,-0.017116380619535226,-1.0650777587002296,0.504706196639952
1140000100,0.11283776813141831,0.5046890810950859,-0.018181458378235454,-1.0654971576138073,0.5046890810950859
1150000100,0.11383760285325695,0.5046709006383847,-0.01924695553584926,-1.0659143901180914,0.5046709006383847
1160000100,0.11483741763632609,0.5046516548711509,-0.020312869925967352,-1.0663294545135695,0.5046516548711509
1170000100,0.11583721133707739,0.5046313433980875,-0.021379199380480923,-1.0667423491073447,0.5046313433980875
1180000100,0.11683698281069889,0.5046099658273021,-0.022445941729588265,-1.067153072213131,0.5046099658273021
1190000100,0.1178367309111251,0.5045875217703119,-0.023513094801801398,-1.0675616221512938,0.5045875217703119
1200000100,0.11883645449104714,0.5045640108420472,-0.024580656423952692,-1.0679679972488383,0.5045640108420472
1210000100,0.11983615240192289,0.5045394326608561,-0.025648624421201527,-1.0683721958394292,0.5045394326608561
1220000100,0.1208358234939872,0.5045137868485086,-0.026716996617040956,-1.0687742162633895,0.5045137868485086
1230000100,0.12183546661626204,0.5044870730302008,-0.027785770833304347,-1.0691740568677188,0.5044870730302008
1240000100,0.12283508061656682,0.5044592908345592,-0.028854944890172065,-1.0695717160061222,0.5044592908345592
1250000100,0.12383466434152854,0.5044304398936446,-0.029924516606178186,-1.0699671920389824,0.5044304398936446
1260000100,0.12483421663659208,0.5044005198429563,-0.03099448379821717,-1.070360483333394,0.5044005198429563
1270000100,0.12583373634603054,0.5043695303214364,-0.03206484428155056,-1.0707515882631804,0.5043695303214364
1280000100,0.12683322231295552,0.5043374709714733,-0.033135595869813746,-1.0711405052088785,0.5043374709714733
1290000100,0.1278326733793274,0.5043043414389063,-0.034206736375022626,-1.0715272325577654,0.5043043414389063
1300000100,0.1288320883859658,0.5042701413730294,-0.035278263607580386,-1.0719117687038768,0.5042701413730294
1310000100,0.12983146617255983,0.5042348704265949,-0.036350175376284266,-1.072294112047996,0.5042348704265949
1320000100,0.13083080557767865,0.5041985282558178,-0.03742246948833226,-1.0726742609976754,0.5041985282558178
1330000100,0.13183010543878168,0.5041611145203794,-0.03849514374932994,-1.073052213967249,0.5041611145203794
1340000100,0.13282936459222922,0.5041226288834312,-0.03956819596329719,-1.0734279693778257,0.5041226288834312
1350000100,0.1338285818732928,0.5040830710115988,-0.040641623932675015,-1.073801525657324,0.5040830710115988
1360000100,0.1348277561161657,0.5040424405749856,-0.04171542545833234,-1.07417288124046,0.5040424405749856
1370000100,0.13582688615397343,0.5040007372471766,-0.0427895983395728,-1.0745420345687702,0.5040007372471766
1380000100,0.13682597081878425,0.5039579607052423,-0.04386414037414157,-1.0749089840906108,0.5039579607052423
1390000100,0.13782500894161973,0.5039141106297419,-0.04493904935823219,-1.0752737282611802,0.5039141106297419
1400000100,0.13882399935246525,0.5038691867047275,-0.04601432308649338,-1.0756362655425011,0.5038691867047275
1410000100,0.13982294088028066,0.5038231886177472,-0.04708995935203588,-1.0759965944034782,0.5038231886177472
1420000100,0.1408218323530108,0.5037761160598494,-0.04816595594643936,-1.0763547133198446,0.5037761160598494
1430000100,0.14182067259759615,0.5037279687255858,-0.0492423106597592,-1.07671062077423,0.5037279687255858
1440000100,0.14281946043998345,0.5036787463130149,-0.050319021280533435,-1.0770643152561388,0.5036787463130149
1450000100,0.1438181947051364,0.5036284485237059,-0.05139608559578957,-1.0774157952619465,0.5036284485237059
1460000100,0.1448168742170463,0.503577075062742,-0.05247350139105152,-1.0777650592949473,0.503577075062742
1470000100,0.1458154977987427,0.5035246256387234,-0.05355126645034647,-1.0781121058653336,0.5035246256387234
1480000100,0.14681406427230415,0.5034710999637715,-0.054629378556211805,-1.0784569334902023,0.5034710999637715
1490000100,0.14781257245886895,0.5034164977535316,-0.05570783548970201,-1.0787995406935993,0.5034164977535316
1500000100,0.14881102117864586,0.5033608187271765,-0.05678663503039561,-1.0791399260064718,0.5033608187271765
1510000100,0.1498094092509249,0.50330406260741,-0.057865774956402084,-1.0794780879667307,0.50330406260741
1520000100,0.15080773549408807,0.5032462291204696,-0.05894525304436882,-1.0798140251192319,0.5032462291204696
1530000100,0.15180599872562026,0.5031873179961303,-0.06002506706948805,-1.0801477360157756,0.5031873179961303
1540000100,0.15280419776211993,0.5031273289677074,-0.06110521480550382,-1.0804792192151496,0.5031273289677074
1550000100,0.15380233141931007,0.5030662617720599,-0.06218569402471898,-1.0808084732830943,0.5030662617720599
1560000100,0.15480039851204896,0.5030041161495937,-0.06326650249800207,-1.0811354967923408,0.5030041161495937
1570000100,0.15579839785434116,0.5029408918442644,-0.06434763799479441,-1.0814602883226212,0.5029408918442644
1580000100,0.15679632825934822,0.5028765886035805,-0.06542909828311703,-1.0817828464606496,0.5028765886035805
1590000100,0.15779418853939975,0.5028112061786066,-0.06651088112957769,-1.0821031698001604,0.5028112061786066
1600000100,0.1587919775060043,0.5027447443239662,-0.06759298429937785,-1.0824212569418892,0.5027447443239662
1610000100,0.1597896939698602,0.5026772027978446,-0.06867540555631974,-1.082737106493605,0.5026772027978446
1620000100,0.1607873367408667,0.5026085813619919,-0.06975814266281334,-1.0830507170700987,0.5026085813619919
1630000100,0.16178490462813477,0.5025388797817263,-0.07084119337988344,-1.0833620872932068,0.5025388797817263
1640000100,0.16278239643999817,0.5024680978259362,-0.07192455546717665,-1.0836712157918063,0.5024680978259362
1650000100,0.16377981098402444,0.5023962352670835,-0.07300822668296847,-1.0839781012018275,0.5023962352670835
1660000100,0.16477714706702595,0.5023232918812066,-0.07409220478417029,-1.0842827421662655,0.5023232918812066
1670000100,0.1657744034950709,0.5022492674479224,-0.07517648752633656,-1.0845851373351767,0.5022492674479224
1680000100,0.16677157907349432,0.5021741617504297,-0.07626107266367171,-1.0848852853656934,0.5021741617504297
1690000100,0.16776867260690934,0.5020979745755118,-0.07734595794903741,-1.0851831849220333,0.5020979745755118
1700000100,0.16876568289921798,0.5020207057135386,-0.07843114113395945,-1.0854788346755089,0.5020207057135386
1710000100,0.1697626087536225,0.5019423549584703,-0.07951661996863497,-1.0857722333045186,0.5019423549584703
1720000100,0.17075944897263642,0.5018629221078587,-0.08060239220193949,-1.0860633794945793,0.5018629221078587
1730000100,0.1717562023580956,0.5017824069628506,-0.08168845558143406,-1.0863522719382999,0.5017824069628506
1740000100,0.17275286771116946,0.5017008093281902,-0.08277480785337236,-1.0866389093354247,0.5017008093281902
1750000100,0.1737494438323721,0.5016181290122212,-0.0838614467627078,-1.086923290392814,0.5016181290122212
1760000100,0.17474592952157347,0.5015343658268898,-0.08494837005310062,-1.0872054138244636,0.5015343658268898
1770000100,0.1757423235780106,0.5014495195877465,-0.0860355754669251,-1.087485278351502,0.5014495195877465
1780000100,0.17673862480029875,0.5013635901139489,-0.0871230607452766,-1.0877628827022103,0.5013635901139489
1790000100,0.17773483198644266,0.501276577228264,-0.0882108236279788,-1.0880382256120138,0.501276577228264
1800000100,0.17873094393384778,0.5011884807570702,-0.08929886185359082,-1.0883113058235065,0.5011884807570702
1810000100,0.17972695943933145,0.50109930053036,-0.09038717315941432,-1.088582122086432,0.50109930053036
1820000100,0.18072287729913428,0.5010090363817419,-0.09147575528150075,-1.08885067315772,0.5010090363817419
1830000100,0.18171869630893128,0.5009176881484426,-0.09256460595465847,-1.0891169578014708,0.5009176881484426
1840000100,0.18271441526384327,0.5008252556713095,-0.09365372291245994,-1.0893809747889638,0.5008252556713095
1850000100,0.1837100329584481,0.5007317387948124,-0.0947431038872489,-1.0896427228986776,0.5007317387948124
1860000100,0.18470554818679194,0.5006371373670457,-0.09583274661014757,-1.089902200916274,0.5006371373670457
1870000100,0.1857009597424007,0.5005414512397308,-0.09692264881106384,-1.0901594076346348,0.5005414512397308
1880000100,0.1866962664182913,0.5004446802682175,-0.0980128082186985,-1.0904143418538301,0.5004446802682175
1890000100,0.18769146700698297,0.5003468243114866,-0.09910322256055233,-1.0906670023811535,0.5003468243114866
1900000100,0.18868656030050873,0.5002478832321512,-0.10019388956293349,-1.0909173880311198,0.5002478832321512
1910000100,0.18968154509042667,0.5001478568964594,-0.10128480695096459,-1.0911654976254592,0.5001478568964594
1920000100,0.1906764201678314,0.5000467451742954,-0.10237597244859006,-1.0914113299931496,0.5000467451742954
1930000100,0.19167118432336533,0.49994454793918186,-0.10346738377858321,-1.0916548839703888,0.49994454793918186
1940000100,0.19266583634723025,0.4998412650682814,-0.1045590386625536,-1.0918961584006246,0.4998412650682814
1950000100,0.19366037502919858,0.4997368964423986,-0.10565093482095422,-1.092135152134545,0.4997368964423986
1960000100,0.19465479915862496,0.4996314419459814,-0.10674306997308877,-1.0923718640301037,0.4996314419459814
1970000100,0.19564910752445755,0.49952490146712314,-0.10783544183711888,-1.0926062929524962,0.49952490146712314
1980000100,0.19664329891524954,0.499417274897564,-0.10892804813007137,-1.0928384377741927,0.499417274897564
1990000100,0.19763737211917068,0.49930856213269265,-0.11002088656784556,-1.093068297374928,0.49930856213269265
2000000100,0.19863132592401864,0.4991987630715479,-0.1111139548652205,-1.0932958706417084,0.4991987630715479
2010000100,0.19962515911723058,0.4990878776168203,-0.11220725073586221,-1.0935211564688216,0.4990878776168203
2020000100,0.2006188704858946,0.49897590567485334,-0.11330077189233105,-1.0937441537578367,0.49897590567485334
2030000100,0.20161245881676132,0.4988628471556453,-0.11439451604608888,-1.0939648614176134,0.4988628471556453
2040000100,0.20260592289625526,0.4987487019728504,-0.11548848090750649,-1.0941832783642964,0.4987487019728504
2050000100,0.20359926151048646,0.49863347004378034,-0.1165826641858708,-1.0943994035213378,0.49863347004378034
2060000100,0.20459247344526207,0.49851715128940566,-0.11767706358939214,-1.0946132358194847,0.49851715128940566
2070000100,0.2055855574860978,0.49839974563435707,-0.11877167682521163,-1.0948247741967925,0.49839974563435707
2080000100,0.20657851241822947,0.4982812530069266,-0.11986650159940843,-1.0950340175986344,0.4982812530069266
2090000100,0.20757133702662467,0.498161673339069,-0.12096153561700707,-1.0952409649776864,0.498161673339069
2100000100,0.20856403009599422,0.49804100656640293,-0.12205677658198476,-1.0954456152939545,0.49804100656640293
2110000100,0.20955659041080388,0.4979192526282121,-0.12315222219727871,-1.0956479675147632,0.4979192526282121
2120000100,0.21054901675528578,0.49779641146744635,-0.12424787016479348,-1.0958480206147714,0.49779641146744635
2130000100,0.21154130791345022,0.4976724830307229,-0.12534371818540826,-1.0960457735759643,0.4976724830307229
2140000100,0.21253346266909706,0.4975474672683273,-0.12643976395898424,-1.0962412253876628,0.4975474672683273
2150000100,0.21352547980582753,0.49742136413421456,-0.1275360051843719,-1.0964343750465315,0.49742136413421456
2160000100,0.21451735810705577,0.4972941735860099,-0.12863243955941842,-1.0966252215565817,0.4972941735860099
2170000100,0.21550909635602042,0.49716589558501006,-0.12972906478097498,-1.0968137639291644,0.49716589558501006
2180000100,0.21650069333579636,0.49703653009618387,-0.13082587854490416,-1.0970000011829897,0.49703653009618387
2190000100,0.2174921478293063,0.4969060770881734,-0.13192287854608714,-1.097183932344116,0.4969060770881734
2200000100,0.2184834586193324,0.49677453653329473,-0.13302006247843126,-1.0973655564459701,0.49677453653329473
2210000100,0.2194746244885281,0.4966419084075386,-0.13411742803487722,-1.0975448725293346,0.4966419084075386
2220000100,0.2204656442194295,0.4965081926905712,-0.13521497290740656,-1.0977218796423567,0.4965081926905712
2230000100,0.22145651659446736,0.49637338936573533,-0.1363126947870489,-1.0978965768405526,0.49637338936573533
2240000100,0.22244724039597857,0.49623749842005044,-0.13741059136388947,-1.0980689631868192,0.49623749842005044
2250000100,0.22343781440621796,0.49610051984421366,-0.13850866032707632,-1.0982390377514197,0.49610051984421366
2260000100,0.22442823740736986,0.4959624536326004,-0.1396068993648277,-1.098406799611996,0.4959624536326004
2270000100,0.22541850818155998,0.49582329978326484,-0.1407053061644397,-1.0985722478535773,0.49582329978326484
2280000100,0.226408625510867,0.49568305829794057,-0.14180387841229328,-1.0987353815685759,0.49568305829794057
2290000100,0.2273985881773343,0.495541729182041,-0.14290261379386182,-1.0988961998567892,0.495541729182041
2300000100,0.22838839496298172,0.4953993124446598,-0.14400150999371863,-1.099054701825406,0.4953993124446598
2310000100,0.2293780446498173,0.49525580809857145,-0.14510056469554405,-1.0992108865890082,0.49525580809857145
2320000100,0.23036753601984894,0.49511121616023157,-0.14619977558213304,-1.0993647532695725,0.49511121616023157
2330000100,0.23135686785509624,0.49496553664977727,-0.14729914033540262,-1.0995163009964761,0.49496553664977727
2340000100,0.23234603893760214,0.4948187695910274,-0.1483986566363991,-1.0996655289064963,0.4948187695910274
2350000100,0.23333504804944477,0.49467091501148297,-0.1494983221653056,-1.0998124361438082,0.49467091501148297
2360000100,0.2343238939727491,0.4945219729423273,-0.1505981346014494,-1.0999570218600043,0.4945219729423273
2370000100,0.23531257548969883,0.4943719434184262,-0.1516980916233094,-1.100099285214073,0.4943719434184262
2380000100,0.236301091382548,0.4942208264783282,-0.15279819090852348,-1.1002392253724183,0.4942208264783282
2390000100,0.23728944043363293,0.49406862216426467,-0.1538984301338959,-1.1003768415088544,0.49406862216426467
2400000100,0.2382776214253838,0.4939153305221498,-0.15499880697540475,-1.100512132804615,0.4939153305221498
2410000100,0.2392656331403366,0.49376095160158084,-0.15609931910820937,-1.1006450984483414,0.49376095160158084
2420000100,0.2402534743611448,0.49360548545583793,-0.15719996420665772,-1.1007757376360998,0.49360548545583793
2430000100,0.2412411438705912,0.4934489321418842,-0.1583007399442938,-1.1009040495713724,0.4934489321418842
2440000100,0.24222864045159967,0.49329129172036557,-0.15940164399386517,-1.1010300334650647,0.49329129172036557
2450000100,0.24321596288724698,0.49313256425561086,-0.16050267402733023,-1.101153688535505,0.49313256425561086
2460000100,0.24420310996077454,0.49297274981563144,-0.1616038277158657,-1.1012750140084466,0.49297274981563144
2470000100,0.2451900804556003,0.4928118484721212,-0.16270510272987415,-1.1013940091170675,0.4928118484721212
2480000100,0.24617687315533043,0.4926498603004562,-0.16380649673899123,-1.1015106731019766,0.4926498603004562
2490000100,0.24716348684377115,0.49248678537969465,-0.1649080074120932,-1.1016250052112126,0.49248678537969465
2500000100,0.24814992030494062,0.4923226237925763,-0.1660096324173044,-1.1017370047002393,0.4923226237925763
2510000100,0.24913617232308066,0.49215737562552236,-0.16711136942200464,-1.1018466708319554,0.49215737562552236
2520000100,0.2501222416826686,0.491991040968635,-0.1682132160928366,-1.101954002876694,0.491991040968635
2530000100,0.25110812716842906,0.49182361991569706,-0.16931517009571326,-1.1020590001122161,0.49182361991569706
2540000100,0.2520938275653458,0.4916551125641715,-0.17041722909582546,-1.102161661823728,0.4916551125641715
2550000100,0.2530793416586735,0.49148551901520093,-0.1715193907576492,-1.102261987303859,0.49148551901520093
2560000100,0.2540646682339497,0.49131483937360715,-0.17262165274495306,-1.1023599758526839,0.49131483937360715
2570000100,0.2550498060770063,0.49114307374789057,-0.17372401272080573,-1.1024556267777084,0.49114307374789057
2580000100,0.25603475397398173,0.4909702222502296,-0.17482646834758342,-1.1025489393938832,0.4909702222502296
2590000100,0.25701951071133267,0.49079628499648015,-0.17592901728697727,-1.1026399130235935,0.49079628499648015
2600000100,0.2580040750758458,0.49062126210617457,-0.17703165720000089,-1.1027285469966643,0.49062126210617457
2610000100,0.25898844585464953,0.49044515370252145,-0.17813438574699755,-1.1028148406503544,0.49044515370252145
2620000100,0.2599726218352262,0.4902679599124045,-0.17923720058764792,-1.1028987933293737,0.4902679599124045
2630000100,0.2609566018054234,0.49008968086638194,-0.18034009938097728,-1.1029804043858613,0.49008968086638194
2640000100,0.2619403845534662,0.4899103166986856,-0.18144307978536314,-1.1030596731794002,0.4899103166986856
2650000100,0.2629239688679687,0.4897298675472202,-0.18254613945854253,-1.1031365990770197,0.4897298675472202
2660000100,0.2639073535379461,0.4895483335535622,-0.18364927605761952,-1.1032111814531806,0.4895483335535622
2670000100,0.2648905373528263,0.4893657148629591,-0.1847524872390727,-1.1032834196897894,0.4893657148629591
2680000100,0.2658735191024619,0.4891820116243283,-0.1858557706587625,-1.1033533131761912,0.4891820116243283
2690000100,0.26685629757714174,0.4889972239902562,-0.18695912397193867,-1.103420861309168,0.4889972239902562
2700000100,0.2678388715676031,0.4888113521169971,-0.18806254483324783,-1.1034860634929502,0.4888113521169971
2710000100,0.2688212398650433,0.4886243961644722,-0.18916603089674078,-1.1035489191391998,0.4886243961644722
2720000100,0.26980340126113145,0.4884363562962682,-0.19026957981587997,-1.1036094276670214,0.4884363562962682
2730000100,0.27078535454802044,0.4882472326796365,-0.191373189243547,-1.1036675885029577,0.4882472326796365
2740000100,0.27176709851835873,0.48805702548549174,-0.19247685683204996,-1.1037234010809878,0.48805702548549174
