time_ns,x,y,theta,omega,lateral_error
5042000100,4.773868861518061,0.16281741705583633,-0.12073810473670389,-0.28094472404535303,0.16281741705583633
5043000100,4.774861581523335,0.1626969720844667,-0.12101904946074925,-0.2805808568602724,0.1626969720844667
5044000100,4.775854267651052,0.16257624821840616,-0.12129963031760951,-0.2802166040925025,0.16257624821840616
5045000100,4.77684691986689,0.162455245828377,-0.121579846921702,-0.27985196663974077,0.162455245828377
5046000100,4.7778395381368775,0.16233396528546915,-0.12185969888834175,-0.27948694539995983,0.16233396528546915
5047000100,4.778832122427397,0.16221240696113912,-0.12213918583374171,-0.27912154127132155,0.16221240696113912
5048000100,4.779824672705185,0.16209057122720893,-0.12241830737501304,-0.27875575515227263,0.16209057122720893
5049000100,4.780817188937332,0.16196845845586505,-0.12269706313016532,-0.27838958794145885,0.16196845845586505
5050000100,4.78180967109128,0.16184606901965734,-0.12297545271810678,-0.27802304053776467,0.16184606901965734
5051000100,4.782802119134825,0.16172340329149795,-0.12325347575864457,-0.2776561138403391,0.16172340329149795
5052000100,4.783794533036114,0.16160046164466033,-0.1235311318724849,-0.27728880874851025,0.16160046164466033
5053000100,4.78478691276365,0.16147724445277803,-0.1238084206812334,-0.27692112616188014,0.16147724445277803
5054000100,4.785779258286286,0.16135375208984382,-0.12408534180739529,-0.27655306698022575,0.16135375208984382
5055000100,4.78677156957323,0.1612299849302085,-0.12436189487437552,-0.276184632103608,0.1612299849302085
5056000100,4.78776384659404,0.1611059433485798,-0.12463807950647912,-0.2758158224322722,0.1611059433485798
5057000100,4.788756089318627,0.16098162772002148,-0.1249138953289114,-0.275446638866674,0.16098162772002148
5058000100,4.789748297717256,0.1608570384199521,-0.12518934196777806,-0.2750770823075047,0.1608570384199521
5059000100,4.79074047176054,0.1607321758241441,-0.12546441905008557,-0.2747071536556898,0.1607321758241441
5060000100,4.79173261141945,0.16060704030872255,-0.12573912620374125,-0.2743368538123308,0.16060704030872255
5061000100,4.792724716665303,0.16048163225016432,-0.1260134630575536,-0.2739661836787587,0.16048163225016432
5062000100,4.793716787469771,0.16035595202529687,-0.12628742924123235,-0.27359514415651826,0.16035595202529687
5063000100,4.794708823804877,0.1602300000112972,-0.12656102438538885,-0.2732237361473799,0.1602300000112972
5064000100,4.795700825642994,0.16010377658569083,-0.12683424812153624,-0.2728519605532677,0.16010377658569083
5065000100,4.796692792956849,0.1599772821263507,-0.1271071000820895,-0.2724798182763689,0.1599772821263507
5066000100,4.797684725719518,0.1598505170114962,-0.12737957990036589,-0.27210731021902035,0.1598505170114962
5067000100,4.798676623904428,0.15972348161969196,-0.1276516872105849,-0.27173443728381774,0.15972348161969196
5068000100,4.799668487485359,0.15959617632984696,-0.1279234216478687,-0.27136120037351635,0.15959617632984696
5069000100,4.80066031643644,0.15946860152121334,-0.12819478284824223,-0.2709876003910704,0.15946860152121334
5070000100,4.80165211073215,0.1593407575733854,-0.1284657704486333,-0.2706136382396451,0.1593407575733854
5071000100,4.802643870347321,0.15921264486629852,-0.128736384086873,-0.2702393148225866,0.15921264486629852
5072000100,4.803635595257132,0.15908426378022816,-0.12900662340169558,-0.2698646310434339,0.15908426378022816
5073000100,4.804627285437115,0.15895561469578876,-0.12927648803273903,-0.2694895878059306,0.15895561469578876
5074000100,4.805618940863149,0.15882669799393262,-0.12954597762054496,-0.26911418601399517,0.15882669799393262
5075000100,4.806610561511465,0.15869751405594898,-0.12981509180655895,-0.26873842657171876,0.15869751405594898
5076000100,4.807602147358644,0.15856806326346284,-0.13008383023313067,-0.26836231038340475,0.15856806326346284
5077000100,4.808593698381614,0.15843834599843404,-0.13035219254351407,-0.26798583835351114,0.15843834599843404
5078000100,4.8095852145576545,0.15830836264315604,-0.13062017838186757,-0.26760901138671817,0.15830836264315604
5079000100,4.810576695864394,0.15817811358025502,-0.1308877873932543,-0.2672318303878286,0.15817811358025502
5080000100,4.811568142279809,0.15804759919268874,-0.13115501922364212,-0.26685429626187707,0.15804759919268874
5081000100,4.812559553782224,0.15791681986374548,-0.131421873519904,-0.26647640991403065,0.15791681986374548
5082000100,4.813550930350314,0.15778577597704305,-0.13168834992981807,-0.26609817224964244,0.15778577597704305
5083000100,4.814542271963101,0.1576544679165277,-0.13195444810206772,-0.2657195841742493,0.1576544679165277
5084000100,4.815533578599957,0.15752289606647307,-0.13222016768624198,-0.2653406465935561,0.15752289606647307
5085000100,4.816524850240598,0.15739106081147916,-0.13248550833283554,-0.2649613604134058,0.15739106081147916
5086000100,4.817516086865093,0.15725896253647123,-0.13275046969324894,-0.2645817265398606,0.15725896253647123
5087000100,4.818507288453855,0.1571266016266988,-0.1330150514197888,-0.2642017458790891,0.1571266016266988
5088000100,4.819498454987645,0.1569939784677346,-0.1332792531656679,-0.26382141933746106,0.1569939784677346
5089000100,4.820489586447573,0.15686109344547347,-0.13354307458500536,-0.26344074782148985,0.15686109344547347
5090000100,4.8214806828150945,0.15672794694613137,-0.13380651533282686,-0.2630597322378444,0.15672794694613137
5091000100,4.82247174407201,0.15659453935624434,-0.13406957506506467,-0.26267837349337514,0.15659453935624434
5092000100,4.8234627702004715,0.15646087106266737,-0.134332253438558,-0.26229667249506966,0.15646087106266737
5093000100,4.824453761182973,0.15632694245257342,-0.1345945501110531,-0.2619146301500512,0.15632694245257342
5094000100,4.825444717002355,0.1561927539134524,-0.13485646474120314,-0.2615322473656179,0.1561927539134524
5095000100,4.826435637641808,0.15605830583311,-0.13511799698856874,-0.2611495250492272,0.15605830583311
5096000100,4.8274265230848625,0.15592359859966684,-0.13537914651361796,-0.2607664641084518,0.15592359859966684
5097000100,4.828417373315399,0.15578863260155726,-0.1356399129777264,-0.2603830654510332,0.15578863260155726
5098000100,4.829408188317641,0.1556534082275283,-0.1359002960431774,-0.2599993299848659,0.1556534082275283
5099000100,4.8303989680761585,0.15551792586663873,-0.13616029537316224,-0.25961525861793977,0.15551792586663873
5100000100,4.831389712575865,0.15538218590825797,-0.1364199106317802,-0.25923085225844894,0.15538218590825797
5101000100,4.832380421802019,0.15524618874206503,-0.13667914148403867,-0.2588461118146788,0.15524618874206503
5102000100,4.833371095740224,0.1551099347580475,-0.13693798759585335,-0.2584610381950733,0.1551099347580475
5103000100,4.834361734376428,0.1549734243465004,-0.13719644863404842,-0.2580756323082191,0.1549734243465004
5104000100,4.8353523376969205,0.1548366578980254,-0.13745452426635665,-0.2576898950627878,0.1548366578980254
5105000100,4.836342905688338,0.15469963580352944,-0.13771221416141943,-0.2573038273676591,0.15469963580352944
5106000100,4.837333438337657,0.15456235845422397,-0.1379695179887871,-0.25691743013177964,0.15456235845422397
5107000100,4.8383239356322,0.15442482624162376,-0.13822643541891888,-0.25653070426425845,0.15442482624162376
5108000100,4.839314397559631,0.15428703955754589,-0.13848296612318314,-0.25614365067430905,0.15428703955754589
5109000100,4.840304824107958,0.15414899879410873,-0.13873910977385745,-0.25575627027127523,0.15414899879410873
5110000100,4.841295215265529,0.15401070434373093,-0.13899486604412872,-0.25536856396464325,0.15401070434373093
5111000100,4.842285571021036,0.15387215659913034,-0.13925023460809335,-0.25498053266399756,0.15387215659913034
5112000100,4.843275891363513,0.15373335595332296,-0.13950521514075734,-0.25459217727906097,0.15373335595332296
5113000100,4.844266176282335,0.15359430279962197,-0.1397598073180364,-0.25420349871965053,0.15359430279962197
5114000100,4.845256425767218,0.1534549975316366,-0.14001401081675605,-0.2538144978957174,0.1534549975316366
5115000100,4.8462466398082205,0.1533154405432712,-0.14026782531465176,-0.25342517571731693,0.1533154405432712
5116000100,4.847236818395741,0.15317563222872413,-0.14052125049036907,-0.2530355330946204,0.15317563222872413
5117000100,4.848226961520518,0.15303557298248674,-0.14077428602346367,-0.2526455709379133,0.15303557298248674
5118000100,4.849217069173632,0.1528952631993424,-0.14102693159440158,-0.2522552901575791,0.1528952631993424
5119000100,4.850207141346501,0.15275470327436538,-0.14127918688455915,-0.25186469166413894,0.15275470327436538
5120000100,4.851197178030885,0.15261389360291988,-0.14153105157622328,-0.2514737763681665,0.15261389360291988
5121000100,4.852187179218884,0.15247283458065894,-0.14178252535259145,-0.25108254518039674,0.15247283458065894
5122000100,4.853177144902935,0.1523315266035235,-0.14203360789777184,-0.25069099901161296,0.1523315266035235
5123000100,4.854167075075814,0.15218997006774126,-0.14228429889678346,-0.2502991387727558,0.15218997006774126
5124000100,4.855156969730638,0.15204816536982577,-0.1425345980355562,-0.24990696537479623,0.15204816536982577
5125000100,4.856146828860861,0.1519061129065753,-0.142784505000931,-0.24951447972887242,0.1519061129065753
5126000100,4.857136652460273,0.15176381307507186,-0.14303401948065989,-0.24912168274617674,0.15176381307507186
5127000100,4.858126440523006,0.15162126627268016,-0.14328314116340604,-0.24872857533799503,0.15162126627268016
5128000100,4.859116193043525,0.1514784728970466,-0.14353186973874404,-0.24833515841570492,0.1514784728970466
5129000100,4.860105910016637,0.15133543334609825,-0.14378020489715976,-0.24794143289080145,0.15133543334609825
5130000100,4.861095591437481,0.15119214801804176,-0.14402814633005057,-0.24754739967483946,0.15119214801804176
5131000100,4.862085237301535,0.15104861731136243,-0.1442756937297254,-0.24715305967945944,0.15104861731136243
5132000100,4.863074847604614,0.15090484162482312,-0.14452284678940486,-0.24675841381641322,0.15090484162482312
5133000100,4.864064422342867,0.15076082135746324,-0.14476960520322127,-0.24636346299750644,0.15076082135746324
5134000100,4.865053961512781,0.15061655690859774,-0.1450159686662188,-0.2459682081346381,0.15061655690859774
5135000100,4.866043465111176,0.1504720486778161,-0.14526193687435343,-0.24557265013978474,0.1504720486778161
5136000100,4.867032933135207,0.1503272970649813,-0.1455075095244932,-0.24517678992502623,0.1503272970649813
5137000100,4.868022365582367,0.1501823024702287,-0.14575268631441823,-0.24478062840247422,0.1501823024702287
5138000100,4.869011762450479,0.15003706529396524,-0.1459974669428207,-0.2443841664843257,0.15003706529396524
5139000100,4.870001123737704,0.14989158593686822,-0.14624185110930502,-0.24398740508288885,0.14989158593686822
5140000100,4.870990449442533,0.14974586479988433,-0.1464858385143879,-0.24359034511051153,0.14974586479988433
5141000100,4.871979739563793,0.14959990228422873,-0.1467294288594984,-0.243192987479593,0.14959990228422873
5142000100,4.872968994100644,0.1494536987913839,-0.146972621846978,-0.24279533310265172,0.1494536987913839
5143000100,4.873958213052577,0.1493072547230987,-0.14721541718008066,-0.24239738289222573,0.1493072547230987
5144000100,4.874947396419418,0.14916057048138728,-0.14745781456297288,-0.2419991377609404,0.14916057048138728
5145000100,4.875936544201322,0.14901364646852824,-0.14769981370073382,-0.24160059862146444,0.14901364646852824
5146000100,4.876925656398777,0.1488664830870634,-0.14794141429935528,-0.24120176638657775,0.1488664830870634
5147000100,4.877914733012605,0.1487190807397969,-0.14818261606574187,-0.24080264196905787,0.1487190807397969
5148000100,4.8789037740439545,0.14857143982979415,-0.14842341870771092,-0.24040322628176164,0.14857143982979415
5149000100,4.879892779494308,0.1484235607603809,-0.1486638219339927,-0.24000352023762306,0.1484235607603809
5150000100,4.880881749365478,0.1482754439351421,-0.1489038254542303,-0.23960352474962343,0.1482754439351421
5151000100,4.881870683659605,0.148127089757921,-0.14914342897897992,-0.23920324073076182,0.148127089757921
5152000100,4.882859582379162,0.14797849863281803,-0.14938263221971068,-0.23880266909413617,0.14797849863281803
5153000100,4.883848445526948,0.1478296709641899,-0.1496214348888048,-0.23840181075287192,0.1478296709641899
5154000100,4.884837273106095,0.14768060715664852,-0.14985983669955769,-0.23800066662012015,0.14768060715664852
5155000100,4.88582606512006,0.14753130761506003,-0.15009783736617782,-0.23759923760913865,0.14753130761506003
5156000100,4.886814821572631,0.14738177274454378,-0.15033543660378695,-0.23719752463316518,0.14738177274454378
5157000100,4.887803542467921,0.1472320029504713,-0.15057263412842012,-0.23679552860552655,0.1472320029504713
5158000100,4.888792227810373,0.14708199863846536,-0.15080942965702568,-0.23639325043956694,0.14708199863846536
5159000100,4.889780877604756,0.14693176021439883,-0.15104582290746524,-0.23599069104867415,0.14693176021439883
5160000100,4.890769491856166,0.14678128808439384,-0.15128181359851392,-0.23558785134627708,0.14678128808439384
5161000100,4.8917580705700265,0.14663058265482065,-0.1515174014498602,-0.23518473224584419,0.14663058265482065
5162000100,4.8927466137520845,0.14647964433229674,-0.15175258618210605,-0.2347813346608673,0.14647964433229674
5163000100,4.893735121408415,0.14632847352368572,-0.15198736751676692,-0.2343776595048877,0.14632847352368572
5164000100,4.894723593545417,0.1461770706360964,-0.1522217451762718,-0.23397370769146608,0.1461770706360964
5165000100,4.895712030169816,0.14602543607688173,-0.15245571888396325,-0.23356948013419465,0.14602543607688173
5166000100,4.896700431288659,0.14587357025363787,-0.15268928836409745,-0.23316497774670897,0.14587357025363787
5167000100,4.89768879690932,0.14572147357420312,-0.15292245334184415,-0.2327602014426443,0.14572147357420312
5168000100,4.898677127039496,0.14556914644665694,-0.1531552135432868,-0.23235515213568925,0.14556914644665694
5169000100,4.8996654216872075,0.145416589279319,-0.15338756869542244,-0.23194983073952818,0.145416589279319
5170000100,4.900653680860796,0.14526380248074808,-0.15361951852616199,-0.2315442381678947,0.14526380248074808
5171000100,4.901641904568929,0.14511078645974118,-0.1538510627643299,-0.23113837533451442,0.14511078645974118
5172000100,4.902630092820593,0.1449575416253325,-0.1540822011396644,-0.2307322431531582,0.1449575416253325
5173000100,4.903618245625099,0.14480406838679238,-0.15431293338281754,-0.23032584253761273,0.14480406838679238
5174000100,4.904606362992077,0.1446503671536264,-0.15454325922535517,-0.22991917440165038,0.1446503671536264
5175000100,4.905594444931479,0.14449643833557427,-0.15477317839975682,-0.22951223965909717,0.14449643833557427
5176000100,4.9065824914535785,0.14434228234260896,-0.1550026906394159,-0.22910503922376096,0.14434228234260896
5177000100,4.9075705025689675,0.1441878995849356,-0.15523179567863968,-0.22869757400947133,0.1441878995849356
5178000100,4.90855847828856,0.1440332904729906,-0.15546049325264916,-0.2282898449300636,0.1440332904729906
5179000100,4.909546418623587,0.14387845541744054,-0.15568878309757922,-0.2278818528993911,0.14387845541744054
5180000100,4.910534323585599,0.14372339482918126,-0.15591666495047862,-0.22747359883130885,0.14372339482918126
5181000100,4.9115221931864665,0.14356810911933685,-0.1561441385493099,-0.22706508363965794,0.14356810911933685
5182000100,4.912510027438377,0.14341259869925868,-0.15637120363294954,-0.22665630823831934,0.14341259869925868
5183000100,4.913497826353836,0.14325686398052434,-0.15659785994118786,-0.22624727354115604,0.14325686398052434
5184000100,4.914485589945665,0.14310090537493675,-0.15682410721472903,-0.22583798046199732,0.14310090537493675
5185000100,4.915473318227004,0.1429447232945231,-0.15704994519519103,-0.22542842991473405,0.1429447232945231
5186000100,4.91646101121131,0.1427883181515339,-0.15727537362510577,-0.22501862281320567,0.1427883181515339
5187000100,4.917448668912354,0.142631690358442,-0.15750039224791895,-0.22460856007126767,0.142631690358442
5188000100,4.918436291344224,0.14247484032794158,-0.15772500080799018,-0.2241982426027757,0.14247484032794158
5189000100,4.9194238785213225,0.14231776847294716,-0.15794919905059296,-0.22378767132154193,0.14231776847294716
5190000100,4.920411430458366,0.14216047520659267,-0.1581729867219145,-0.22337684714140266,0.14216047520659267
5191000100,4.921398947170388,0.14200296094223042,-0.1583963635690559,-0.22296577097617448,0.14200296094223042
5192000100,4.922386428672733,0.14184522609343014,-0.15861932934003206,-0.2225544437396667,0.14184522609343014
5193000100,4.923373874981061,0.141687271073978,-0.15884188378377173,-0.22214286634566505,0.141687271073978
5194000100,4.924361286111343,0.14152909629787558,-0.1590640266501174,-0.2217310397079298,0.14152909629787558
5195000100,4.925348662079864,0.14137070217933898,-0.15928575768982534,-0.22131896474022172,0.14137070217933898
5196000100,4.926336002903221,0.14121208913279779,-0.15950707665456557,-0.22090664235627255,0.14121208913279779
5197000100,4.9273233085983215,0.1410532575728941,-0.1597279832969218,-0.22049407346981037,0.1410532575728941
5198000100,4.928310579182386,0.1408942079144816,-0.1599484773703916,-0.22008125899451647,0.1408942079144816
5199000100,4.929297814672944,0.14073494057262445,-0.16016855862938612,-0.21966819984406477,0.14073494057262445
5200000100,4.930285015087837,0.1405754559625965,-0.16038822682923018,-0.2192548969320922,0.1405754559625965
5201000100,4.931272180445215,0.14041575449988014,-0.16060748172616227,-0.21884135117222475,0.14041575449988014
5202000100,4.932259310763537,0.1402558366001655,-0.1608263230773345,-0.21842756347804732,0.1402558366001655
5203000100,4.933246406061572,0.14009570267934926,-0.16104475064081253,-0.21801353476313,0.14009570267934926
5204000100,4.934233466358399,0.13993535315353392,-0.16126276417557567,-0.21759926594097045,0.13993535315353392
5205000100,4.935220491673401,0.13977478843902666,-0.16148036344151664,-0.21718475792510306,0.13977478843902666
5206000100,4.936207482026272,0.13961400895233841,-0.16169754819944174,-0.21677001162897191,0.13961400895233841
5207000100,4.937194437437011,0.1394530151101829,-0.16191431821107072,-0.21635502796599854,0.1394530151101829
5208000100,4.9381813579259255,0.1392918073294757,-0.1621306732390367,-0.21593980784956596,0.1392918073294757
5209000100,4.9391682435136275,0.13913038602733319,-0.16234661304688627,-0.21552435219303073,0.13913038602733319
5210000100,4.940155094221036,0.1389687516210717,-0.1625621373990793,-0.21510866190970712,0.1389687516210717
5211000100,4.9411419100693745,0.13880690452820646,-0.162777246060989,-0.21469273791285115,0.13880690452820646
5212000100,4.94212869108017,0.13864484516645065,-0.16299193879890186,-0.21427658111570075,0.13864484516645065
5213000100,4.943115437275257,0.13848257395371444,-0.16320621538001756,-0.21386019243141785,0.13848257395371444
5214000100,4.94410214867677,0.13832009130810402,-0.16342007557244898,-0.2134435727731422,0.13832009130810402
5215000100,4.945088825307149,0.13815739764792068,-0.16363351914522214,-0.21302672305394782,0.13815739764792068
5216000100,4.946075467189137,0.13799449339165978,-0.1638465458682761,-0.21260964418688283,0.13799449339165978
5217000100,4.947062074345777,0.13783137895800987,-0.16405915551246295,-0.21219233708492574,0.13783137895800987
5218000100,4.948048646800419,0.13766805476585162,-0.1642713478495479,-0.2117748026610114,0.13766805476585162
5219000100,4.949035184576707,0.13750452123425697,-0.16448312265220894,-0.21135704182800125,0.13750452123425697
5220000100,4.950021687698592,0.1373407787824881,-0.16469447969403694,-0.21093905549873704,0.1373407787824881
5221000100,4.951008156190323,0.13717682782999654,-0.16490541874953568,-0.21052084458596948,0.13717682782999654
5222000100,4.951994590076448,0.13701266879642213,-0.16511593959412166,-0.21010241000242585,0.13701266879642213
5223000100,4.952980989381817,0.1368483021015921,-0.1653260420041241,-0.20968375266072453,0.1368483021015921
5224000100,4.953967354131575,0.13668372816552013,-0.16553572575678482,-0.20926487347347072,0.13668372816552013
5225000100,4.954953684351169,0.1365189474084054,-0.16574499063025827,-0.20884577335317073,0.1365189474084054
5226000100,4.955939980066343,0.13635396025063157,-0.16595383640361142,-0.20842645321230002,0.13635396025063157
5227000100,4.956926241303137,0.13618876711276592,-0.16616226285682373,-0.2080069139632315,0.13618876711276592
5228000100,4.957912468087889,0.13602336841555837,-0.16637026977078695,-0.20758715651830334,0.13602336841555837
5229000100,4.9588986604472325,0.13585776457994048,-0.16657785692730526,-0.20716718178977517,0.13585776457994048
5230000100,4.959884818408098,0.13569195602702455,-0.16678502410909504,-0.20674699068982644,0.13569195602702455
5231000100,4.960870941997713,0.13552594317810263,-0.16699177109978486,-0.2063265841305822,0.13552594317810263
5232000100,4.961857031243595,0.1353597264546456,-0.16719809768391544,-0.20590596302405562,0.1353597264546456
5233000100,4.962843086173558,0.13519330627830226,-0.1674040036469395,-0.2054851282822433,0.13519330627830226
5234000100,4.963829106815712,0.13502668307089827,-0.16760948877522175,-0.2050640808170126,0.13502668307089827
5235000100,4.9648150931984585,0.13485985725443533,-0.16781455285603877,-0.20464282154019647,0.13485985725443533
5236000100,4.965801045350491,0.13469282925109016,-0.16801919567757898,-0.2042213513635226,0.13469282925109016
5237000100,4.966786963300797,0.13452559948321355,-0.16822341702894247,-0.20379967119863907,0.13452559948321355
5238000100,4.967772847078655,0.13435816837332948,-0.1684272167001411,-0.20337778195711248,0.13435816837332948
5239000100,4.968758696713634,0.13419053634413408,-0.16863059448209822,-0.20295568455045399,0.13419053634413408
5240000100,4.969744512235594,0.13402270381849482,-0.16883355016664867,-0.20253337989003395,0.13402270381849482
5241000100,4.970730293674686,0.1338546712194494,-0.16903608354653873,-0.2021108688872053,0.1338546712194494
5242000100,4.97171604106135,0.13368643897020502,-0.16923819441542592,-0.2016881524531624,0.13368643897020502
5243000100,4.972701754426314,0.1335180074941372,-0.1694398825678791,-0.2012652314990785,0.1335180074941372
5244000100,4.973687433800597,0.13334937721478904,-0.16964114779937817,-0.2008421069359786,0.13334937721478904
5245000100,4.9746730792155045,0.13318054855587017,-0.16984198990631413,-0.20041877967483473,0.13318054855587017
5246000100,4.9756586907026294,0.13301152194125587,-0.17004240868598897,-0.1999952506264951,0.13301152194125587
5247000100,4.976644268293851,0.13284229779498613,-0.17024240393661547,-0.1995715207017511,0.13284229779498613
5248000100,4.977629812021338,0.13267287654126467,-0.1704419754573172,-0.19914759081126654,0.13267287654126467
5249000100,4.97861532191754,0.132503258604458,-0.17064112304812845,-0.19872346186561696,0.132503258604458
5250000100,4.9796007980151975,0.13233344440909459,-0.17083984650999406,-0.1982991347752604,0.13233344440909459
5251000100,4.980586240347331,0.13216343437986383,-0.1710381456447693,-0.19787461045060473,0.13216343437986383
5252000100,4.981571648947249,0.13199322894161514,-0.1712360202552199,-0.19744988980190886,0.13199322894161514
5253000100,4.98255702384854,0.131822828519357,-0.17143347014502178,-0.19702497373933614,0.131822828519357
5254000100,4.9835423650850785,0.1316522335382561,-0.1716304951187611,-0.19659986317295264,0.1316522335382561
5255000100,4.984527672691021,0.13148144442363638,-0.17182709498193405,-0.1961745590127253,0.13148144442363638
5256000100,4.985512946700805,0.131310461600978,-0.17202326954094677,-0.1957490621685063,0.131310461600978
5257000100,4.9864981871491505,0.13113928549591658,-0.17221901860311528,-0.19532337355003104,0.13113928549591658
5258000100,4.987483394071058,0.13096791653424217,-0.1724143419766653,-0.19489749406693035,0.13096791653424217
5259000100,4.988468567501808,0.1307963551418983,-0.17260923947073223,-0.1944714246287425,0.1307963551418983
5260000100,4.9894537074769625,0.13062460174498117,-0.17280371089536098,-0.19404516614484169,0.13062460174498117
5261000100,4.990438814032361,0.1304526567697386,-0.17299775606150583,-0.19361871952454773,0.1304526567697386
5262000100,4.991423887204122,0.13028052064256918,-0.1731913747810304,-0.19319208567702667,0.13028052064256918
5263000100,4.9924089270286425,0.13010819379002134,-0.1733845668667074,-0.19276526551131684,0.13010819379002134
5264000100,4.993393933542596,0.1299356766387924,-0.1735773321322187,-0.19233825993639653,0.1299356766387924
5265000100,4.994378906782935,0.1297629696157277,-0.1737696703921551,-0.1919110698610571,0.1297629696157277
5266000100,4.995363846786887,0.12959007314781956,-0.17396158146201615,-0.19148369619399835,0.12959007314781956
5267000100,4.996348753591955,0.12941698766220658,-0.17415306515821016,-0.19105613984378506,0.12941698766220658
5268000100,4.9973336272359195,0.12924371358617248,-0.17434412129805393,-0.19062840171890072,0.12924371358617248
5269000100,4.998318467756833,0.12907025134714534,-0.1745347496997728,-0.19020048272763468,0.12907025134714534
5270000100,4.999303275193022,0.12889660137269662,-0.17472495018250045,-0.18977238377819122,0.12889660137269662
5271000100,5.00028804958309,0.1287227640905403,-0.17491472256627863,-0.18934410577864624,0.1287227640905403
5272000100,5.00127279096591,0.12854873992853183,-0.17510406667205727,-0.18891564963693164,0.12854873992853183
5273000100,5.002257499380628,0.12837452931466742,-0.1752929823216942,-0.18848701626084707,0.12837452931466742
5274000100,5.003242174866664,0.12820013267708294,-0.17548146933795505,-0.18805820655807243,0.12820013267708294
5275000100,5.004226817463706,0.12802555044405314,-0.17566952754451312,-0.18762922143613775,0.12802555044405314
5276000100,5.005211427211715,0.12785078304399067,-0.17585715676594924,-0.18720006180246362,0.12785078304399067
5277000100,5.006196004150922,0.12767583090544515,-0.17604435682775169,-0.18677072856430355,0.12767583090544515
5278000100,5.007180548321827,0.12750069445710235,-0.17623112755631598,-0.1863412226287836,0.12750069445710235
5279000100,5.008165059765197,0.1273253741277832,-0.17641746877894476,-0.18591154490290107,0.1273253741277832
5280000100,5.00914953852207,0.12714987034644287,-0.17660338032384768,-0.18548169629349442,0.12714987034644287
5281000100,5.010133984633752,0.12697418354216997,-0.17678886202014116,-0.1850516777072697,0.12697418354216997
5282000100,5.011118398141813,0.12679831414418552,-0.17697391369784843,-0.18462149005078454,0.12679831414418552
5283000100,5.012102779088091,0.12662226258184214,-0.1771585351878992,-0.18419113423046024,0.12662226258184214
5284000100,5.013087127514692,0.1264460292846231,-0.17734272632212966,-0.18376061115256637,0.1264460292846231
5285000100,5.014071443463984,0.12626961468214135,-0.1775264869332822,-0.18332992172321871,0.12626961468214135
5286000100,5.015055726978602,0.1260930192041388,-0.17770981685500542,-0.18289906684837742,0.1260930192041388
5287000100,5.016039978101444,0.12591624328048523,-0.1778927159218538,-0.18246804743388723,0.12591624328048523
5288000100,5.017024196875673,0.12573928734117754,-0.17807518396928768,-0.18203686438540584,0.12573928734117754
5289000100,5.018008383344712,0.1255621518163387,-0.1782572208336731,-0.18160551860845797,0.1255621518163387
5290000100,5.01899253755225,0.12538483713621695,-0.17843882635228156,-0.18117401100839176,0.12538483713621695
5291000100,5.019976659542234,0.12520734373118492,-0.17862000036328995,-0.18074234249040466,0.12520734373118492
5292000100,5.020960749358875,0.12502967203173862,-0.17880074270578036,-0.18031051395956965,0.12502967203173862
5293000100,5.021944807046642,0.12485182246849669,-0.17898105321973992,-0.17987852632075008,0.12485182246849669
5294000100,5.022928832650267,0.12467379547219938,-0.17916093174606068,-0.179446380478695,0.12467379547219938
5295000100,5.023912826214739,0.12449559147370774,-0.17934037812653938,-0.17901407733796093,0.12449559147370774
5296000100,5.0248967877853055,0.12431721090400266,-0.17951939220387736,-0.178581617802959,0.12431721090400266
5297000100,5.025880717407473,0.12413865419418403,-0.17969797382168032,-0.17814900277791818,0.12413865419418403
5298000100,5.026864615127005,0.12395992177546981,-0.1798761228244582,-0.1777162331669252,0.12395992177546981
5299000100,5.027848480989922,0.12378101407919517,-0.18005383905762515,-0.1772833098738812,0.12378101407919517
5300000100,5.028832315042501,0.12360193153681158,-0.180231122367499,-0.1768502338025278,0.12360193153681158
5301000100,5.029816117331273,0.12342267457988591,-0.18040797260130154,-0.1764170058564381,0.12342267457988591
5302000100,5.030799887903026,0.12324324364009959,-0.18058438960715797,-0.17598362693900832,0.12324324364009959
5303000100,5.031783626804801,0.12306363914924766,-0.180760373234097,-0.17555009795346965,0.12306363914924766
5304000100,5.032767334083893,0.12288386153923793,-0.1809359233320505,-0.17511641980287967,0.12288386153923793
5305000100,5.03375100978785,0.12270391124209006,-0.1811110397518534,-0.17468259339011372,0.12270391124209006
5306000100,5.034734653964474,0.1225237886899347,-0.18128572234524348,-0.17424861961786986,0.1225237886899347
5307000100,5.035718266661815,0.1223434943150126,-0.18145997096486136,-0.1738144993886881,0.1223434943150126
5308000100,5.036701847928178,0.12216302854967372,-0.18163378546425005,-0.1733802336049,0.12216302854967372
5309000100,5.037685397812117,0.12198239182637634,-0.18180716569785493,-0.1729458231686895,0.12198239182637634
5310000100,5.038668916362436,0.12180158457768621,-0.1819801115210236,-0.1725112689820284,0.12180158457768621
5311000100,5.039652403628188,0.12162060723627564,-0.18215262279000563,-0.17207657194673043,0.12162060723627564
5312000100,5.040635859658675,0.12143946023492264,-0.18232469936195236,-0.17164173296441487,0.12143946023492264
5313000100,5.041619284503446,0.12125814400650999,-0.18249634109491678,-0.17120675293651122,0.12125814400650999
5314000100,5.0426026782123,0.12107665898402444,-0.18266754784785327,-0.170771632764265,0.12107665898402444
5315000100,5.04358604083528,0.12089500560055577,-0.18283831948061754,-0.17033637334874252,0.12089500560055577
